6/14/19 19:14,Announcing great expanded HRAs—big win for small employers and workers. This is a fantastic plan! My Administration has worked very hard on creating more affordable health coverage. https://t.co/DQbUfGJc1I,12897,48821,FALSE,1.14E+18
6/14/19 19:15,The dishonest media will NEVER keep us from accomplishing our objectives on behalf of our GREAT AMERICAN PEOPLE! #MAGA https://t.co/e36YM4QCEx,27347,93291,FALSE,1.14E+18
6/14/19 21:06,Thank you Senator @MarshaBlackburn for fighting obstructionist Democrats led by Cryin' Chuck Schumer. Democrats continue to look for a do-over on the Mueller Report and will stop at nothing to distract the American people from the great accomplishments of this Administration!,11858,45358,FALSE,1.14E+18
6/14/19 21:12,Thank you @senatemajldr Mitch McConnell for understanding the Democrats game of not playing it straight on the ridiclious Witch Hunt Hoax in the Senate. Cryin’ Chuck will never stop. Did Senator @MarkWarner ever report speaking to a Russian!?,1718,5991,FALSE,1.14E+18
6/14/19 21:28,Thank you @senatemajldr Mitch McConnell for understanding the Democrats game of not playing it straight on the ridiculous Witch Hunt Hoax in the Senate. Cryin’ Chuck will never stop. Did Senator @MarkWarner ever report speaking to a Russian!?,10451,39226,FALSE,1.14E+18
6/14/19 21:32,RT @RepMarkMeadows: This week President Trump was able to do something no one else could: get the left to care about foreign intel in our e…,16663,0,FALSE,1.14E+18
6/14/19 22:37,....While Pennsylvania is BOOMING I don’t want there to be even a little glitch in Coatesville – every job counts. I want Lockhead to BOOM along with it!,13124,68223,FALSE,1.14E+18
6/14/19 22:37,Just spoke to Marillyn Hewson CEO of @LockheedMartin about continuing operations for the @Sikorsky in Coatesville Pennsylvania. She will be taking it under advisement and will be making a decision soon....,12560,66103,FALSE,1.14E+18
6/15/19 11:09,RT @TomFitton: Coup Update: Bruce Ohr gets $28k bonus in middle of Russiagate spying on @RealDonaldTrump -- and then gets a raise AFTER he…,4839,0,FALSE,1.14E+18
6/15/19 11:09,RT @TomFitton: Obama-Clinton-Russia: The REAL Collusion Scandal; Docs Show Obama State Dept. Launders Steele Dossier to Target @realDonald…,5262,0,FALSE,1.14E+18
6/15/19 11:10,RT @TomFitton: 4 FBI witness interview reports are “missing” along with the notes of a meeting between the FBI and the intelligence commun…,9662,0,FALSE,1.14E+18
6/15/19 11:10,RT @TomFitton: As Pelosi House slithers towards impeachment of @RealDonaldTrump Mueller Report exposed as lying hit job on Trump. @Judici…,7185,0,FALSE,1.14E+18
6/15/19 11:12,RT @TomFitton: Tom Fitton: If There's Anything Watergate-Related it's the Obama Admin's Actions Targeting @realDonaldTrump - @JudicialWatc…,5004,0,FALSE,1.14E+18
6/15/19 11:13,"RT @hughhewitt: ""It may be the single biggest political crime in the history of the United States"" @realDonaldTrump says about #Spygate. ""E…",6230,0,FALSE,1.14E+18
6/15/19 11:22,RT @marcorubio: Here is video of #IRGC navy returning to the scene of the crime to erase evidence by removing an unexploded Limpet mine fro…,3070,0,FALSE,1.14E+18
6/15/19 11:23,RT @marcorubio: Not just the intelligence shows Iran was behind gulf attackscommon sense does too. It is a fact that only the #IRGC Navy…,3992,0,FALSE,1.14E+18
6/15/19 11:24,RT @marcorubio: And yesterday’s attack on a civilian airport in #SaudiArabia by the Houthis using cruise missiles supplied by #IRGC should…,3533,0,FALSE,1.14E+18
6/15/19 11:27,RT @marcorubio: This account is really off-base. MLB meeting with @potus wasn’t about resurrecting the old dealit was about a new &amp; much m…,2891,0,FALSE,1.14E+18
6/15/19 11:29,RT @FLOTUS: Great to welcome back President Duda &amp; Mrs. Kornhauser-Duda of Poland at the @WhiteHouse today! https://t.co/A3UxqNUqzn,7332,0,FALSE,1.14E+18
6/15/19 11:29,RT @FLOTUS: Yesterday we honored the incredible friendship between the United States and Poland and celebrated our proud Polish-American c…,6596,0,FALSE,1.14E+18
6/15/19 11:29,RT @FLOTUS: This Administration remains committed to the fight against the opioid epidemic. Thank you to all who participated in this week’…,6607,0,FALSE,1.14E+18
6/15/19 11:30,RT @WhiteHouse: Opioid addiction can happen to anyone—and we must work together to fight the stigma and save lives says @Surgeon_General J…,5733,0,FALSE,1.14E+18
6/15/19 11:30,RT @FLOTUS: We must never forget the lives lost and heroic actions made by so many on D-Day in Normandy France. https://t.co/Uhl3VUPleq,11554,0,FALSE,1.14E+18
6/15/19 11:37,“The latest Polls find 51% of Americans approve of President Trump’s Job Performance. Last month a Democrat Pollster said President Trump’s approval rating has been the most steady of any President in history!” @OANN,13951,63529,FALSE,1.14E+18
6/15/19 11:44,“With over a 50% Approval Rating at this point in his Presidency analysts believe re-election in 2020 looks (very) promising!” @OANN Hey we have accomplished more than any President in the first 2 1/2 years WHY NOT?,16937,76870,FALSE,1.14E+18
6/15/19 11:46,RT @CLewandowski_: Great to see a strong showing in NH for @realDonaldTrump on his Birthday. Happy Birthday @realDonaldTrump https://t.co/…,5200,0,FALSE,1.14E+18
6/15/19 11:47,RT @TeamTrump: Today President @realDonaldTrump spoke on expanding health coverage options for American small businesses &amp; workers.Presi…,6231,0,FALSE,1.14E+18
6/15/19 11:48,RT @WhiteHouse: NEXT UP: President @realDonaldTrump speaks on expanding health coverage options for small businesses &amp; workers. https://t.c…,4129,0,FALSE,1.14E+18
6/15/19 11:49,RT @DanScavino: As the worst Mayor in the history of New York City manages his bucket list in Iowa — he also remains steady at ZERO PERCENT…,5114,0,FALSE,1.14E+18
6/15/19 11:49,RT @DanScavino: https://t.co/85xnJ7mpp7,10572,0,FALSE,1.14E+18
6/15/19 11:49,RT @DanScavino: NEVER GETS OLD....https://t.co/SJQE8zxoCm,12349,,FALSE,1.14E+18
6/15/19 11:50,RT @DanScavino: President @realDonaldTrump stayed after his commencement speech at the @AF_Academy in Colorado Springs this past Thursday t…,10941,0,FALSE,1.14E+18
6/15/19 11:50,RT @DanScavino: .@realDonaldTrump stops by for an impromptu photo with local school kids in Ireland who were hoping to catch a glimpse of…,10110,0,FALSE,1.14E+18
6/15/19 11:51,RT @DanScavino: Dems will keep their (embarrassing) games going on here in THE SWAMP until 2020 because they hate Trump &amp; they think it hel…,7590,0,FALSE,1.14E+18
6/15/19 12:05,Despite the Greatest Presidential Harassment of all time by people that are very dishonest and want to destroy our Country we are doing great in the Polls even better than in 2016 and will be packed at the Tuesday Announcement Rally in Orlando Florida. KEEP AMERICA GREAT!,19065,82092,FALSE,1.14E+18
6/15/19 12:51,All in for Senator Steve Daines as he proposes an Amendment for a strong BAN on burning our American Flag. A no brainer!,18877,84607,FALSE,1.14E+18
6/15/19 12:55,“President Trump to launch 2020 Campaign in Florida!” @foxandfriends Tuesday will be a Big Crowd and Big Day!,13873,59700,FALSE,1.14E+18
6/15/19 13:44,The Trump Economy is setting records and has a long way up to go....However if anyone but me takes over in 2020 (I know the competition very well) there will be a Market Crash the likes of which has not been seen before! KEEP AMERICA GREAT,18758,81052,FALSE,1.14E+18
6/15/19 18:44,RT @SteveScalise: For weeks Republicans have asked for an emergency funding bill to help fix the worsening border crisis. Immediate action…,15978,0,FALSE,1.14E+18
6/15/19 18:45,Thank you Steve &amp; family! https://t.co/1lgfJjHRfH,8526,44393,FALSE,1.14E+18
6/15/19 18:47,LONDON needs a new mayor ASAP. Khan is a disaster - will only get worse! https://t.co/n7qKI3BbD2,33367,110855,FALSE,1.14E+18
6/15/19 18:50,https://t.co/jlmmOCxk9H,10413,36282,FALSE,1.14E+18
6/15/19 19:04,The Corrupt News Media is totally out of control - they have given up and don’t even care anymore. Mainstream Media has ZERO CREDIBILITY - TOTAL LOSERS!,26250,104743,FALSE,1.14E+18
6/15/19 23:07,RT @PressSec: I am blessed and forever grateful to @realDonaldTrump for the opportunity to serve and proud of everything he’s accomplished.…,28644,0,FALSE,1.14E+18
6/15/19 23:17,He is a national disgrace who is destroying the City of London! https://t.co/l3qcUS17jh,21771,91058,FALSE,1.14E+18
6/16/19 0:30,.....the first 2 1/2 years of his Presidency including the fact that we have one of the best Economies in the history of our Country. It is called Earned Media. In any event enjoy the show!,1892,7670,FALSE,1.14E+18
6/16/19 0:30,....misleading in that I personally spent only a small fraction of that time doing interviews. I do have a few other things to do you know!). Think I will do many more Network Interviews as I did in 2016 in order to get the word out that no President has done what I have in...,1712,6753,FALSE,1.14E+18
6/16/19 0:30,I enjoyed my interview with @GStephanopoulos on @abcnews. So funny to watch the Fake News Media try to dissect &amp; distort every word in as negative a way as possible. It will be aired on Sunday night at 8:00 P.M. and is called “President Trump: 30 Hours” (which is somewhat....,2346,8958,FALSE,1.14E+18
6/16/19 0:51,....misleading in that I personally spent only a small fraction of that time doing interviews. I do have a few other things to do you know!). Think I will do many more Network Interviews as I did in 2016 in order to get the word out that no President has done what I have in...,13363,74142,FALSE,1.14E+18
6/16/19 0:51,.....the first 2 1/2 years of his Presidency including the fact that we have one of the best Economies in the history of our Country. It is called Earned Media. In any event enjoy the show!,15036,83498,FALSE,1.14E+18
6/16/19 0:51,I enjoyed my interview with @GStephanopoulos on @ABC. So funny to watch the Fake News Media try to dissect &amp; distort every word in as negative a way as possible. It will be aired on Sunday night at 8:00 P.M. and is called “President Trump: 30 Hours” (which is somewhat....,15927,84416,FALSE,1.14E+18
6/16/19 1:15,.....ALSO NOT TRUE! Anything goes with our Corrupt News Media today. They will do or say whatever it takes with not even the slightest thought of consequence! These are true cowards and without doubt THE ENEMY OF THE PEOPLE!,19212,79007,FALSE,1.14E+18
6/16/19 1:15,Do you believe that the Failing New York Times just did a story stating that the United States is substantially increasing Cyber Attacks on Russia. This is a virtual act of Treason by a once great paper so desperate for a story any story even if bad for our Country.....,21890,87740,FALSE,1.14E+18
6/16/19 4:51,....More and more states want to do this but their governors and leaders don’t have the courage to do so. The politics will soon mandate however because people from California &amp; all over the land are demanding that Sanctuary Cities be GONE. No illegals Drugs or Trafficking!,18234,82757,FALSE,1.14E+18
6/16/19 4:51,Florida Governor Ron DeSantis just signed Bill banning Sanctuary Cities in State &amp; forcing all law enforcement agencies to cooperate with Federal Immigration authorities. Bill prohibits local Gov’t from enacting Sanctuary policies that protect undocumented immigrants...@FoxNews,21934,99276,FALSE,1.14E+18
6/16/19 11:03,Congratulations to great guy Pete Hegseth and wonderful Jenny Cunningham on their engagement. They will have a fantastic life together! @foxandfriends,8681,48333,FALSE,1.14E+18
6/16/19 11:39,.....saying enough. Democrat voters want to hear the politicians talking about issues. This is a huge distraction and will only help Donald Trump get elected.” @JedediahBila “Greatest President since Ronald Reagan” said a counter-protester. LehighValleyLive,14281,69190,FALSE,1.14E+18
6/16/19 11:39,Yesterday was the Radical Left Democrats big Impeachment day. They worked so hard to make it something really big and special but had one problem - almost nobody showed up. “The Media admits low turnout for anti-Trump rallies.” @FoxNews “All around the Country people are.......,18745,82950,FALSE,1.14E+18
